日付,開催,場所,Ｒ,レース名,クラス名,重量種別,年齢限定,限定,芝・ダ,距離,コース区分,馬場状態,天気,頭数,着順,走破タイム,人気,馬名,馬体重,馬体重増減,斤量,性別,年齢,騎手,多頭出し,所属,調教師,単勝配当,馬連,馬単,３連複,３連単,脚質,種牡馬,母馬,母父馬,母父タイプ名
180213,1小2,小倉,9,巌流島特500,500万,定量,４上,混,芝,1200,A,稍, 曇 ,18,２,1084,6,マイネルアムニス,504,+2, 57 ,牡,4,丹内祐次,,(美),畠山吉宏,(27.4),8060,14380,79320,411960,先行,"Mizzen Mast",Patineuse,"Peintre Celebre",ニアークティック系
180213,1小2,小倉,9,巌流島特500,500万,定量,４上,混,芝,1200,A,稍, 曇 ,18,３,1085,9,トーセンアルバータ,486,+4, 55 ,牝,5,黛弘人,,(美),古賀史生,(34.3),,,79320,411960,逃げ,"More Than Ready",Alverta,"Flying Spur",ニアークティック系
180213,1小2,小倉,9,巌流島特500,500万,定量,４上,混,芝,1200,A,稍, 曇 ,18,４,1085,4,リナーテ,474,-2, 55 ,牝,4,北村友一,,(栗),須貝尚介,(13.0),,,,,中団,ステイゴールド,マルペンサ,Orpen,ニアークティック系
180213,1小2,小倉,9,巌流島特500,500万,定量,４上,混,芝,1200,A,稍, 曇 ,18,５,1090,2,キャスパリーグ,430,-14, 55 ,牝,4,松山弘平,,(栗),浅見秀一,(4.4),,,,,中団,ディープインパクト,レジェンドキャット,"Storm Cat",ニアークティック系
180213,1小2,小倉,9,巌流島特500,500万,定量,４上,混,芝,1200,A,稍, 曇 ,18,６,1091,1,ショウナンタイザン,502,-6, 57 ,牡,5,藤岡康太,,(栗),梅田智之,(1.9),,,,,先行,マンハッタンカフェ,ロックオブサリサ,"Rock of Gibraltar",ニアークティック系
180213,1小2,小倉,9,巌流島特500,500万,定量,４上,混,芝,1200,A,稍, 曇 ,18,７,1092,17,シェヴェルニー,438,+8, 55 ,牝,5,西田雄一,,(美),石栗龍彦,(224.9),,,,,中団,マヤノトップガン,テイクマイアイズ,アグネスタキオン,ロイヤルチャージャー系
180213,1小2,小倉,9,巌流島特500,500万,定量,４上,混,芝,1200,A,稍, 曇 ,18,８,1094,13,ラブローレル,422,-2, 55 ,牝,6,中井裕二,,(栗),森田直行,(63.2),,,,,中団,ブライアンズタイム,ローレルポラリス,サクラユタカオー,ナスルーラ系
180213,1小2,小倉,9,巌流島特500,500万,定量,４上,混,芝,1200,A,稍, 曇 ,18,９,1094,14,クールファンタジー,464,+4, 55 ,牝,4,荻野極,,(栗),清水久詞,(83.5),,,,,後方,ロードアルティマ,シンコウエトワール,トニービン,ナスルーラ系
180213,1小2,小倉,9,巌流島特500,500万,定量,４上,混,芝,1200,A,稍, 曇 ,18,10,1096,10,カシノロマンス,432,+2, 55 ,牝,4,二本柳壮,,(美),二本柳俊,(44.8),,,,,後方,タイキシャトル,ロマンスオーラ,フジキセキ,ロイヤルチャージャー系
180213,1小2,小倉,9,巌流島特500,500万,定量,４上,混,芝,1200,A,稍, 曇 ,18,11,1097,16,フェルクレール,442,+16, 55 ,牝,5,嶋田純次,,(美),尾形和幸,(90.4),,,,,後方,ドリームジャーニー,ウェルカムミレニアム,Kendor,ナスルーラ系
180213,1小2,小倉,9,巌流島特500,500万,定量,４上,混,芝,1200,A,稍, 曇 ,18,12,1097,5,トウカイクローネ,482,+2, 57 ,牡,6,秋山真一,,(栗),中村均,(19.6),,,,,中団,オレハマッテルゼ,アイペイバック,グラスワンダー,ロイヤルチャージャー系
180213,1小2,小倉,9,巌流島特500,500万,定量,４上,混,芝,1200,A,稍, 曇 ,18,13,1097,11,クーペオブジェミニ,460,+28, 57 ,牡,4,藤岡佑介,,(栗),寺島良,(47.5),,,,,後方,ケイムホーム,ブルーボックスボウ,サンデーサイレンス,ロイヤルチャージャー系
180213,1小2,小倉,9,巌流島特500,500万,定量,４上,混,芝,1200,A,稍, 曇 ,18,14,1100,12,エイシンブリッツ,500,+10, 57 ,牡,4,鮫島克駿,,(栗),川村禎彦,(61.1),,,,,中団,ダイワメジャー,エーシンマンターナ,"Mr. Greeley",ネイティヴダンサー系
180213,1小2,小倉,9,巌流島特500,500万,定量,４上,混,芝,1200,A,稍, 曇 ,18,15,1101,8,マカレア,416,+16, 55 ,牝,5,中谷雄太,,(栗),西村真幸,(28.2),,,,,中団,ダイワメジャー,ワイオラ,"Sadler's Wells",ニアークティック系
180213,1小2,小倉,9,巌流島特500,500万,定量,４上,混,芝,1200,A,稍, 曇 ,18,16,1101,18,セルリアン,480,-4, 57 ,牡,4,城戸義政,,(栗),藤岡健一,(269.8),,,,,後方,メイショウボーラー,ティアレスクイーン,ブラックタイアフェアー,ネイティヴダンサー系
180213,1小2,小倉,9,巌流島特500,500万,定量,４上,混,芝,1200,A,稍, 曇 ,18,17,1101,15,プリンシパルスター,448,+4, 57 ,セ,5,藤懸貴志,,(栗),斉藤崇史,(87.0),,,,,後方,ダイワメジャー,シルクプリマドンナ,ブライアンズタイム,ロイヤルチャージャー系
180213,1小2,小倉,9,巌流島特500,500万,定量,４上,混,芝,1200,A,稍, 曇 ,18,18,1103,7,アリエスムーン,444,0, 55 ,牝,7,加藤祥太,,(栗),庄野靖志,(28.1),,,,,中団,アドマイヤムーン,キミーズキッド,Exploit,ニアークティック系
180213,1小2,小倉,8,500万下,500万,定量,４上,,芝,2000,A,稍, 曇 ,18,１,1591,10,ミトノグラス,480,-6, 57 ,牡,5,藤岡佑介,,(栗),大橋勇樹,2630,9660,23510,37420,280870,先行,グラスワンダー,ラストパートナー,エリシオ,ニアークティック系
180213,1小2,小倉,8,500万下,500万,定量,４上,,芝,2000,A,稍, 曇 ,18,２,1593,2,クリデュクール,512,+13, 56 ,牡,4,北村友一,,(栗),佐々木晶,(5.2),9660,23510,37420,280870,中団,ハーツクライ,ビリーヴミー,"In The Wings",ニアークティック系
180213,1小2,小倉,8,500万下,500万,定量,４上,,芝,2000,A,稍, 曇 ,18,３,1596,6,インターンシップ,456,-6, 57 ,牡,7,松山弘平,,(栗),中尾秀正,(11.6),,,37420,280870,後方,ディープインパクト,カーニバルソング,エルコンドルパサー,ネイティヴダンサー系
180213,1小2,小倉,8,500万下,500万,定量,４上,,芝,2000,A,稍, 曇 ,18,４,1596,11,レジェ,432,+6, 55 ,牝,5,丸田恭介,,(美),大竹正博,(33.3),,,,,後方,ステイゴールド,ジャッキーテースト,カーネギー,ニアークティック系
180213,1小2,小倉,8,500万下,500万,定量,４上,,芝,2000,A,稍, 曇 ,18,５,1596,7,マイネルプレッジ,454,0, 57 ,牡,7,丹内祐次,,(栗),宮本博,(15.4),,,,,中団,ステイゴールド,マイネアモーレ,アンバーシヤダイ,ニアークティック系
180213,1小2,小倉,8,500万下,500万,定量,４上,,芝,2000,A,稍, 曇 ,18,６,1597,3,シェアザモーメント,460,-4, 56 ,牡,4,松若風馬,,(栗),石坂正,(7.0),,,,,先行,ステイゴールド,シェアザストーリー,コマンダーインチーフ,ニアークティック系
180213,1小2,小倉,8,500万下,500万,定量,４上,,芝,2000,A,稍, 曇 ,18,７,1597,1,リリーモントルー,436,0, 56 ,牡,4,高倉稜,,(栗),池添兼雄,(3.9),,,,,中団,ディープブリランテ,コーディーライン,Miswaki,ネイティヴダンサー系
180213,1小2,小倉,8,500万下,500万,定量,４上,,芝,2000,A,稍, 曇 ,18,８,2000,5,デルマオギン,476,0, 55 ,牝,5,和田竜二,,(栗),音無秀孝,(9.6),,,,,中団,ハービンジャー,センターステージ,スウェプトオーヴァーボード,ネイティヴダンサー系
180213,1小2,小倉,8,500万下,500万,定量,４上,,芝,2000,A,稍, 曇 ,18,９,2003,14,マサノホウオウ,486,+2,53▲,牡,4,横山武史,,(美),堀井雅広,(47.5),,,,,先行,アーネストリー,ネバーエンディング,エンドスウィープ,ネイティヴダンサー系
180213,1小2,小倉,8,500万下,500万,定量,４上,,芝,2000,A,稍, 曇 ,18,10,2003,16,アグネスザルーツ,478,+4, 57 ,牡,5,酒井学,,(栗),石橋守,(103.5),,,,,中団,ハービンジャー,アグネスナチュラル,サクラバクシンオー,ナスルーラ系
180213,1小2,小倉,8,500万下,500万,定量,４上,,芝,2000,A,稍, 曇 ,18,11,2004,13,エスピリトゥオーゾ,462,0,53▲,牡,4,富田暁,,(栗),木原一良,(40.7),,,,,中団,ダイワメジャー,ポポラス,フォーティナイナー,ネイティヴダンサー系
180213,1小2,小倉,8,500万下,500万,定量,４上,,芝,2000,A,稍, 曇 ,18,12,2004,8,マイネルシュバリエ,486,-10, 57 ,セ,6,バルジュ,,(美),和田正道,(15.9),,,,,逃げ,バトルプラン,マイネポリーヌ,スペシャルウィーク,ロイヤルチャージャー系
180213,1小2,小倉,8,500万下,500万,定量,４上,,芝,2000,A,稍, 曇 ,18,13,2005,17,エヴァンジル,476,-6,54☆,牝,6,木幡巧也,,(美),菊川正達,(164.7),,,,,中団,ブラックタイド,ヴァドヴィーツェ,エリシオ,ニアークティック系
180213,1小2,小倉,8,500万下,500万,定量,４上,,芝,2000,A,稍, 曇 ,18,14,2007,12,スリープレッピー,466,+2, 57 ,セ,5,小牧太,,(栗),加藤敬二,(37.1),,,,,後方,ヴィクトワールピサ,プレシャスキャット,"Storm Cat",ニアークティック系
180213,1小2,小倉,8,500万下,500万,定量,４上,,芝,2000,A,稍, 曇 ,18,15,2007,15,オンザロックス,492,+8,56☆,牡,5,荻野極,,(栗),森秀行,(53.0),,,,,後方,サムライハート,ベルモントエルメス,ティンバーカントリー,ネイティヴダンサー系
180213,1小2,小倉,8,500万下,500万,定量,４上,,芝,2000,A,稍, 曇 ,18,16,2009,9,ウインベラシアス,504,-2, 56 ,牡,4,幸英明,,(栗),西園正都,(22.2),,,,,中団,スクリーンヒーロー,アイアムトゥルー,"Yes It's True",ナスルーラ系
180213,1小2,小倉,8,500万下,500万,定量,４上,,芝,2000,A,稍, 曇 ,18,17,2011,4,ゴードン,480,-10,55☆,セ,4,加藤祥太,,(栗),沖芳夫,(8.4),,,,,先行,バゴ,ターフマジョリック,タイキシャトル,ロイヤルチャージャー系
180213,1小2,小倉,8,500万下,500万,定量,４上,,芝,2000,A,稍, 曇 ,18,18,2035,18,ツーエムブルーム,536,+10, 56 ,牡,4,和田翼,,(栗),佐藤正雄,(226.6),,,,,後方,ホワイトマズル,フラワーブリーズ,フェアジャッジメント,セントサイモン系
180213,1小2,小倉,7,500万下,500万,定量,４上,,ダ,1700,,稍, 曇 ,16,１,1449,1,タガノジーニアス,510,0, 57 ,牡,5,古川吉洋,,(栗),斉藤崇史,210,360,590,720,2050,先行,エンパイアメーカー,タガノチャーリーズ,"Saint Ballado",ロイヤルチャージャー系
180213,1小2,小倉,7,500万下,500万,定量,４上,,ダ,1700,,稍, 曇 ,16,２,1457,2,アドラメレク,452,-6, 56 ,牡,4,浜中俊,,(栗),石坂正,(3.5),360,590,720,2050,先行,ディープインパクト,スウィートハース,"Touch Gold",ニアークティック系
180213,1小2,小倉,7,500万下,500万,定量,４上,,ダ,1700,,稍, 曇 ,16,３,1458,3,ライデンバローズ,534,-4, 56 ,牡,4,藤岡康太,,(栗),藤岡健一,(5.2),,,720,2050,先行,クロフネ,クーヴェルチュール,ブラックホーク,ニアークティック系
180213,1小2,小倉,7,500万下,500万,定量,４上,,ダ,1700,,稍, 曇 ,16,４,1460,9,マサハヤスター,486,+10, 56 ,牡,4,和田竜二,,(栗),今野貞一,(51.7),,,,,先行,メイショウボーラー,レイナクーバ,アグネスタキオン,ロイヤルチャージャー系
180213,1小2,小倉,7,500万下,500万,定量,４上,,ダ,1700,,稍, 曇 ,16,５,1461,7,ウエヲムイテアルコ,478,-2, 57 ,牡,5,長岡禎仁,,(美),中川公成,(27.6),,,,,先行,マンハッタンカフェ,アリゲーターアリー,"Gone West",ネイティヴダンサー系
180213,1小2,小倉,7,500万下,500万,定量,４上,,ダ,1700,,稍, 曇 ,16,６,1461,12,マッカナバラ,458,+4, 55 ,牝,6,酒井学,,(栗),北出成人,(81.1),,,,,中団,スターリングローズ,ゴールドエンジェル,クロフネ,ニアークティック系
180213,1小2,小倉,7,500万下,500万,定量,４上,,ダ,1700,,稍, 曇 ,16,７,1461,5,シルヴァーメテオ,480,-2, 56 ,牡,4,柴山雄一,,(美),畠山吉宏,(21.8),,,,,後方,ゴールドアリュール,クールリーヴ,ブライアンズタイム,ロイヤルチャージャー系
180213,1小2,小倉,7,500万下,500万,定量,４上,,ダ,1700,,稍, 曇 ,16,８,1467,11,クリノプラハ,530,+4, 57 ,牡,5,秋山真一,,(栗),谷潔,(79.9),,,,,後方,キンシャサノキセキ,ポップコーンプリンセス,"Old Trieste",ナスルーラ系
180213,1小2,小倉,7,500万下,500万,定量,４上,,ダ,1700,,稍, 曇 ,16,９,1469,8,ヤマカツリーダー,472,-4, 57 ,セ,5,幸英明,,(栗),福島信晴,(43.5),,,,,後方,エンパイアメーカー,ヤマカツオーキッド,ダンスインザダーク,ロイヤルチャージャー系
180213,1小2,小倉,7,500万下,500万,定量,４上,,ダ,1700,,稍, 曇 ,16,10,1469,14,アイアンエフケイ,502,-15, 56 ,牡,4,国分恭介,*,(栗),服部利之,(156.1),,,,,後方,ジャングルポケット,チアズイーガー,キングカメハメハ,ネイティヴダンサー系
180213,1小2,小倉,7,500万下,500万,定量,４上,,ダ,1700,,稍, 曇 ,16,11,1471,4,メイショウナガマサ,522,+8,54▲,牡,6,横山武史,,(栗),南井克巳,(11.7),,,,,中団,マンハッタンカフェ,マウンテンミステリー,"Mt. Livermore",ナスルーラ系
180213,1小2,小倉,7,500万下,500万,定量,４上,,ダ,1700,,稍, 曇 ,16,12,1473,13,メイクミーハッピー,458,+16, 56 ,牡,4,岡田祥嗣,,(栗),千田輝彦,(132.6),,,,,先行,クロフネ,アレグリアス,フォーティナイナー,ネイティヴダンサー系
180213,1小2,小倉,7,500万下,500万,定量,４上,,ダ,1700,,稍, 曇 ,16,13,1474,10,ヒトノワドリーム,446,+2, 56 ,牡,4,丸山元気,,(美),土田稔,(65.6),,,,,中団,ストーミングホーム,トリプルアクト,Theatrical,ニアークティック系
180213,1小2,小倉,7,500万下,500万,定量,４上,,ダ,1700,,稍, 曇 ,16,14,1477,6,カフジグローリー,532,+10, 56 ,牡,4,松山弘平,,(栗),森田直行,(26.0),,,,,逃げ,クリストワイニング,デンジャーマネー,マンハッタンカフェ,ロイヤルチャージャー系
180213,1小2,小倉,7,500万下,500万,定量,４上,,ダ,1700,,稍, 曇 ,16,15,1481,16,マーケットレイズン,440,+4, 54 ,牝,4,田中健,*,(栗),服部利之,(272.6),,,,,後方,フサイチリシャール,トミノラブラドール,ハンティングホーク,ニアークティック系
180213,1小2,小倉,7,500万下,500万,定量,４上,,ダ,1700,,稍, 曇 ,16,16,1486,15,ハナノバード,474,+2,51▲,牝,4,富田暁,,(栗),作田誠二,(192.9),,,,,後方,サマーバード,エイプリルバード,サンデーサイレンス,ロイヤルチャージャー系
180213,1小2,小倉,6,500万下,500万,定量,４上,,芝,2600,A,稍, 曇 ,16,１,2392,15,マコトガラハッド,492,-2, 57 ,セ,5,松山弘平,,(栗),鮫島一歩,8930,30220,55070,65270,542730,中団,スズカマンボ,マコトコーラン,ブライアンズタイム,ロイヤルチャージャー系
180213,1小2,小倉,6,500万下,500万,定量,４上,,芝,2600,A,稍, 曇 ,16,２,2393,5,マスターコード,460,0, 56 ,牡,4,松若風馬,,(栗),吉村圭司,(7.5),30220,55070,65270,542730,先行,ハービンジャー,コードネーム,サンデーサイレンス,ロイヤルチャージャー系
180213,1小2,小倉,6,500万下,500万,定量,４上,,芝,2600,A,稍, 曇 ,16,３,2397,4,ピエナアラシ,476,0, 56 ,牡,4,古川吉洋,,(栗),谷潔,(6.9),,,65270,542730,先行,ハービンジャー,ピエナサクラ,アグネスタキオン,ロイヤルチャージャー系
180213,1小2,小倉,6,500万下,500万,定量,４上,,芝,2600,A,稍, 曇 ,16,４,2397,2,トロピカルストーム,458,+18, 57 ,セ,5,北村友一,,(栗),西村真幸,(5.0),,,,,中団,ハービンジャー,シーサイドブリーズ,サンデーサイレンス,ロイヤルチャージャー系
180213,1小2,小倉,6,500万下,500万,定量,４上,,芝,2600,A,稍, 曇 ,16,５,2399,1,ピッツィカート,478,+2, 57 ,セ,5,丸山元気,,(栗),音無秀孝,(4.5),,,,,中団,ゼンノロブロイ,ディクシージャズ,トニービン,ナスルーラ系
180213,1小2,小倉,6,500万下,500万,定量,４上,,芝,2600,A,稍, 曇 ,16,６,2400,6,パリンジェネシス,514,+6,55☆,牡,4,荻野極,,(栗),清水久詞,(10.6),,,,,先行,タートルボウル,メジロジョーンズ,メジロライアン,ニアークティック系
180213,1小2,小倉,6,500万下,500万,定量,４上,,芝,2600,A,稍, 曇 ,16,７,2403,9,シャインブライト,486,+14,56☆,牡,5,木幡巧也,,(美),畠山吉宏,(19.3),,,,,中団,ジャングルポケット,ラルーチェ,クロフネ,ニアークティック系
180213,1小2,小倉,6,500万下,500万,定量,４上,,芝,2600,A,稍, 曇 ,16,８,2406,3,マイネルクラフト,492,+4, 57 ,牡,5,丹内祐次,,(美),岩戸孝樹,(6.8),,,,,逃げ,ステイゴールド,マイネテレジア,ロージズインメイ,ロイヤルチャージャー系
180213,1小2,小倉,6,500万下,500万,定量,４上,,芝,2600,A,稍, 曇 ,16,９,2410,8,マルカブリスク,442,-2, 57 ,牡,5,和田竜二,,(栗),今野貞一,(15.8),,,,,中団,キングカメハメハ,シャドウストリーム,サンデーサイレンス,ロイヤルチャージャー系
180213,1小2,小倉,6,500万下,500万,定量,４上,,芝,2600,A,稍, 曇 ,16,10,2411,12,フォースフィールド,440,-2,54▲,牡,6,横山武史,,(栗),松永幹夫,(41.8),,,,,中団,ゼンノロブロイ,クルザダアメリカーナ,Nedawi,ナスルーラ系
180213,1小2,小倉,6,500万下,500万,定量,４上,,芝,2600,A,稍, 曇 ,16,11,2411,14,バンダムザブラッド,472,+4, 57 ,牡,5,丸田恭介,,(美),大竹正博,(78.4),,,,,後方,ハーツクライ,キングズラヴ,Kingmambo,ネイティヴダンサー系
180213,1小2,小倉,6,500万下,500万,定量,４上,,芝,2600,A,稍, 曇 ,16,12,2412,7,ラッシュアワー,504,+8, 57 ,牡,5,柴山雄一,,(美),木村哲也,(13.9),,,,,中団,ストーミングホーム,アドニータ,Singspiel,ニアークティック系
180213,1小2,小倉,6,500万下,500万,定量,４上,,芝,2600,A,稍, 曇 ,16,13,2413,11,マーヴェルズ,450,+4, 56 ,牡,4,鮫島克駿,,(栗),牧田和弥,(38.4),,,,,後方,ワークフォース,メルヴェイユドール,フジキセキ,ロイヤルチャージャー系
180213,1小2,小倉,6,500万下,500万,定量,４上,,芝,2600,A,稍, 曇 ,16,14,2415,13,ベストダンス,486,-14,53▲,牡,4,藤田菜七,,(美),戸田博文,(63.5),,,,,後方,ワークフォース,ダンスパートナー,サンデーサイレンス,ロイヤルチャージャー系
180213,1小2,小倉,6,500万下,500万,定量,４上,,芝,2600,A,稍, 曇 ,16,15,2426,10,デューズワイルズ,484,+6, 57 ,牡,5,浜中俊,,(栗),鈴木孝志,(28.6),,,,,後方,カジノドライヴ,ジューンアナガリス,サンデーサイレンス,ロイヤルチャージャー系
180213,1小2,小倉,6,500万下,500万,定量,４上,,芝,2600,A,稍, 曇 ,16,16,2478,16,ヌーヴェルダンス,442,-2,54☆,牝,5,木幡初也,,(美),青木孝文,(158.9),,,,,後方,ハービンジャー,ダンスノワール,サンデーサイレンス,ロイヤルチャージャー系
