日付,開催,場所,Ｒ,レース名,クラス名,重量種別,年齢限定,限定,芝・ダ,距離,コース区分,馬場状態,天気,頭数,着順,走破タイム,人気,馬名,馬体重,馬体重増減,斤量,性別,年齢,騎手,多頭出し,所属,調教師,単勝配当,馬連,馬単,３連複,３連単,脚質,種牡馬,母馬,母父馬,母父タイプ名
190216,1東7,東京,2,未勝利,未勝利,馬齢,３歳,混,ダ,1400,,良, 晴 ,16,２,1283,7,キングキャラット,506,-8, 56 ,牡,3,柴田大知,,(美),南田美知,(18.5),7010,15030,14370,101040,後方,ノボジャック,ゴッドエンジェル,ラムタラ,ニアークティック系
190216,1東7,東京,2,未勝利,未勝利,馬齢,３歳,混,ダ,1400,,良, 晴 ,16,３,1285,4,ペイシャジュエル,474,0,53▲,牡,3,山田敬士,,(美),松永康利,(7.2),,,14370,101040,先行,エスポワールシチー,シルキージュエル,オペラハウス,ニアークティック系
190216,1東7,東京,2,未勝利,未勝利,馬齢,３歳,混,ダ,1400,,良, 晴 ,16,４,1286,1,ゼネラルヴィント,508,-4, 56 ,牡,3,宮崎北斗,,(美),伊藤伸一,(3.8),,,,,逃げ,バーディバーディ,スコーピオンリジイ,アジュディケーティング,ニアークティック系
190216,1東7,東京,2,未勝利,未勝利,馬齢,３歳,混,ダ,1400,,良, 晴 ,16,５,1287,2,タイセイガニアン,506,0, 56 ,牡,3,戸崎圭太,,(美),池上昌和,(4.3),,,,,先行,トゥザグローリー,ヒビキウィン,エブロス,ネイティヴダンサー系
190216,1東7,東京,2,未勝利,未勝利,馬齢,３歳,混,ダ,1400,,良, 晴 ,16,６,1290,16,ラインシャーロット,456,+2, 54 ,牝,3,津村明秀,,(美),水野貴広,(250.5),,,,,先行,シンボリクリスエス,アドマイヤエバート,ディープインパクト,ロイヤルチャージャー系
190216,1東7,東京,2,未勝利,未勝利,馬齢,３歳,混,ダ,1400,,良, 晴 ,16,７,1290,10,チェリーアトラス,498,-2, 56 ,牡,3,横山和生,,(美),勢司和浩,(26.7),,,,,先行,チェリークラウン,チェリーウォーター,ティンバーカントリー,ネイティヴダンサー系
190216,1東7,東京,2,未勝利,未勝利,馬齢,３歳,混,ダ,1400,,良, 晴 ,16,８,1290,9,シュンラン,446,+6,51▲,牝,3,木幡育也,,(美),小桧山悟,(26.2),,,,,中団,アルデバラン2,ハナガスミ,クロコルージュ,ナスルーラ系
190216,1東7,東京,2,未勝利,未勝利,馬齢,３歳,混,ダ,1400,,良, 晴 ,16,９,1295,12,オスカーホール,496,+32, 56 ,牡,3,杉原誠人,,(美),藤沢和雄,(31.7),,,,,中団,アドマイヤムーン,ヤンゲストリーター,ゴールドアリュール,ロイヤルチャージャー系
190216,1東7,東京,2,未勝利,未勝利,馬齢,３歳,混,ダ,1400,,良, 晴 ,16,10,1295,5,タイキリヴェール,468,+4,54△,牡,3,菊沢一樹,,(美),菊沢隆徳,(8.1),,,,,後方,クロフネ,レーヴドベティ,ロックオブジブラルタル,ニアークティック系
190216,1東7,東京,2,未勝利,未勝利,馬齢,３歳,混,ダ,1400,,良, 晴 ,16,11,1296,15,ケイティロード,486,+14,54△,牡,3,野中悠太,,(美),清水英克,(227.8),,,,,後方,ジャスタウェイ,オールピュール,"Touch Gold",ニアークティック系
190216,1東7,東京,2,未勝利,未勝利,馬齢,３歳,混,ダ,1400,,良, 晴 ,16,12,1301,3,セイウンクロノス,440,+10, 56 ,牡,3,内田博幸,,(美),奥平雅士,(6.4),,,,,後方,シニスターミニスター,プリュムローズ,マンハッタンカフェ,ロイヤルチャージャー系
190216,1東7,東京,2,未勝利,未勝利,馬齢,３歳,混,ダ,1400,,良, 晴 ,16,13,1301,8,ウィガンテソーロ,528,, 56 ,牡,3,大野拓弥,,(美),田中博康,(20.2),,,,,中団,"Oasis Dream",Inchina,Montjeu,ニアークティック系
190216,1東7,東京,2,未勝利,未勝利,馬齢,３歳,混,ダ,1400,,良, 晴 ,16,14,1302,13,ヨドノミラクル,474,-2, 56 ,セ,3,北村宏司,,(美),鹿戸雄一,(109.5),,,,,先行,スターリングローズ,クイーンマルサ,ステイゴールド,ロイヤルチャージャー系
190216,1東7,東京,2,未勝利,未勝利,馬齢,３歳,混,ダ,1400,,良, 晴 ,16,15,1310,11,ランドスケープ,494,, 54 ,牝,3,岩田康誠,,(美),武井亮,(28.5),,,,,後方,ジャスタウェイ,ベストロケーション,クロフネ,ニアークティック系
190216,1東7,東京,2,未勝利,未勝利,馬齢,３歳,混,ダ,1400,,良, 晴 ,16,16,1325,14,ディーエスブルーム,456,, 56 ,牡,3,勝浦正樹,,(美),藤原辰雄,(185.4),,,,,後方,ベルシャザール,アンジェルブ,Tiznow,マンノウォー系
190216,1東7,東京,1,未勝利・牝,未勝利,馬齢,３歳,,ダ,1300,,良, 晴 ,16,１,1205,1,ペイシャネガノ,458,-2, 54 ,牝,3,武士沢友,,(美),伊藤正徳,350,1470,2610,2670,14180,先行,サウスヴィグラス,モンターニュドール,ヘネシー,ニアークティック系
190216,1東7,東京,1,未勝利・牝,未勝利,馬齢,３歳,,ダ,1300,,良, 晴 ,16,２,1216,4,ヴァニラシェイク,468,, 54 ,牝,3,三浦皇成,,(美),田中博康,(6.6),1470,2610,2670,14180,中団,ケイムホーム,ヴァニラシャンティ,シンボリクリスエス,ロイヤルチャージャー系
190216,1東7,東京,1,未勝利・牝,未勝利,馬齢,３歳,,ダ,1300,,良, 晴 ,16,３,1216,3,フランシス,468,-4, 54 ,牝,3,浜中俊,,(美),竹内正洋,(6.1),,,2670,14180,逃げ,キングヘイロー,ハイマーク,マヤノトップガン,ロイヤルチャージャー系
190216,1東7,東京,1,未勝利・牝,未勝利,馬齢,３歳,,ダ,1300,,良, 晴 ,16,４,1218,6,ラブインブルーム,422,+4,52△,牝,3,菊沢一樹,,(美),萱野浩二,(12.7),,,,,後方,タイキシャトル,エステーラブ,マイネルラヴ,ネイティヴダンサー系
190216,1東7,東京,1,未勝利・牝,未勝利,馬齢,３歳,,ダ,1300,,良, 晴 ,16,５,1221,9,ガウナ,488,0, 54 ,牝,3,田辺裕信,,(美),久保田貴,(18.1),,,,,後方,ゴールドアリュール,フォーティエース,フォーティナイナー,ネイティヴダンサー系
190216,1東7,東京,1,未勝利・牝,未勝利,馬齢,３歳,,ダ,1300,,良, 晴 ,16,６,1221,5,モリトローテローゼ,466,+2, 54 ,牝,3,伴啓太,,(美),堀井雅広,(12.1),,,,,先行,タイキシャトル,イセノメガミ,ネオユニヴァース,ロイヤルチャージャー系
190216,1東7,東京,1,未勝利・牝,未勝利,馬齢,３歳,,ダ,1300,,良, 晴 ,16,７,1221,7,ホーリーライン,426,-8, 54 ,牝,3,戸崎圭太,,(美),矢野英一,(13.2),,,,,中団,エイシンフラッシュ,レイライン,サンデーサイレンス,ロイヤルチャージャー系
190216,1東7,東京,1,未勝利・牝,未勝利,馬齢,３歳,,ダ,1300,,良, 晴 ,16,８,1226,8,ヤマトフェニックス,452,-2, 54 ,牝,3,石川裕紀,,(美),田村康仁,(16.7),,,,,先行,スマートファルコン,タカミツグリーン,タニノギムレット,ロイヤルチャージャー系
190216,1東7,東京,1,未勝利・牝,未勝利,馬齢,３歳,,ダ,1300,,良, 晴 ,16,９,1233,11,シャインベスト,438,+8, 54 ,牝,3,柴山雄一,,(美),青木孝文,(52.6),,,,,中団,ストロングリターン,エクボ,リンドシェーバー,ネイティヴダンサー系
190216,1東7,東京,1,未勝利・牝,未勝利,馬齢,３歳,,ダ,1300,,良, 晴 ,16,10,1234,15,ビレッジクライ,448,+14,52△,牝,3,野中悠太,,(美),土田稔,(290.7),,,,,中団,ハーツクライ,シャイニングムーン,エリシオ,ニアークティック系
190216,1東7,東京,1,未勝利・牝,未勝利,馬齢,３歳,,ダ,1300,,良, 晴 ,16,11,1240,14,ペイシャアリ,456,,51▲,牝,3,山田敬士,,(美),松永康利,(90.5),,,,,中団,ケイムホーム,サンクチュアリ,アグネスタキオン,ロイヤルチャージャー系
190216,1東7,東京,1,未勝利・牝,未勝利,馬齢,３歳,,ダ,1300,,良, 晴 ,16,12,1241,12,カルミッチ,468,-10,51▲,牝,3,木幡育也,,(美),大江原哲,(64.6),,,,,後方,ベルシャザール,ブルーフェアプレー,アジュディケーティング,ニアークティック系
190216,1東7,東京,1,未勝利・牝,未勝利,馬齢,３歳,,ダ,1300,,良, 晴 ,16,13,1241,10,サユルリトリンカ,446,+20, 54 ,牝,3,大野拓弥,,(美),和田勇介,(29.4),,,,,中団,ノヴェリスト,スワンキーポーチ,アグネスタキオン,ロイヤルチャージャー系
190216,1東7,東京,1,未勝利・牝,未勝利,馬齢,３歳,,ダ,1300,,良, 晴 ,16,14,1245,2,リゼ,446,+2, 54 ,牝,3,蛯名正義,,(美),田中清隆,(4.9),,,,,中団,フレンチデピュティ,キネオソレイユ,ネオユニヴァース,ロイヤルチャージャー系
190216,1東7,東京,1,未勝利・牝,未勝利,馬齢,３歳,,ダ,1300,,良, 晴 ,16,15,1246,16,チェリーズホット,402,-6, 54 ,牝,3,宮崎北斗,,(美),浅野洋一,(310.6),,,,,中団,ノヴェリスト,パルティール,スペシャルウィーク,ロイヤルチャージャー系
190216,1東7,東京,1,未勝利・牝,未勝利,馬齢,３歳,,ダ,1300,,良, 晴 ,16,16,1255,13,ミスアラカン,456,+6, 54 ,牝,3,柴田大知,,(美),奥平雅士,(82.5),,,,,後方,Arakan,フレイミングクリフス,Kingmambo,ネイティヴダンサー系
190216,2京7,京都,12,1000万下,1000万,定量,４上,混,ダ,1200,,良, 晴 ,16,１,1120,1,ハニージェイド,470,+10, 55 ,牝,5,川田将雅,,(栗),鮫島一歩,360,1920,3120,7310,30010,後方,"Harlan's Holiday","Hard Hat","Hard Spun",ニアークティック系
190216,2京7,京都,12,1000万下,1000万,定量,４上,混,ダ,1200,,良, 晴 ,16,２,1120,5,メイショウアリソン,498,-2, 57 ,牡,5,池添謙一,,(栗),池添兼雄,(9.6),1920,3120,7310,30010,先行,マンハッタンカフェ,メイショウスズラン,キングカメハメハ,ネイティヴダンサー系
190216,2京7,京都,12,1000万下,1000万,定量,４上,混,ダ,1200,,良, 晴 ,16,３,1121,6,スマートアルタイル,466,+6, 57 ,牡,4,武豊,,(栗),小崎憲,(14.3),,,7310,30010,後方,ヘニーヒューズ,スマートアルティラ,ブライアンズタイム,ロイヤルチャージャー系
190216,2京7,京都,12,1000万下,1000万,定量,４上,混,ダ,1200,,良, 晴 ,16,４,1123,14,スーパーモリオン,516,+4, 57 ,牡,5,北村友一,,(栗),浅見秀一,(71.7),,,,,先行,Archarcharch,"Joyous Appeal","Devil His Due",ロイヤルチャージャー系
190216,2京7,京都,12,1000万下,1000万,定量,４上,混,ダ,1200,,良, 晴 ,16,５,1124,11,シゲルゴホウサイ,478,+2, 55 ,牝,7,酒井学,,(栗),森田直行,(38.7),,,,,中団,パイロ,シゲルラブスカイ,ボストンハーバー,ナスルーラ系
190216,2京7,京都,12,1000万下,1000万,定量,４上,混,ダ,1200,,良, 晴 ,16,６,1124,3,テーオージーニアス,498,+8, 57 ,牡,4,川須栄彦,*,(栗),梅田智之,(5.2),,,,,中団,ゴールドアリュール,リーグルメアリー,"Afternoon Deelites",その他のエクリプス系
190216,2京7,京都,12,1000万下,1000万,定量,４上,混,ダ,1200,,良, 晴 ,16,７,1126,7,クインズマラクータ,520,-4, 57 ,牡,5,松山弘平,,(栗),山内研二,(17.0),,,,,中団,ゴールドアリュール,ケイアイデイジー,クロフネ,ニアークティック系
190216,2京7,京都,12,1000万下,1000万,定量,４上,混,ダ,1200,,良, 晴 ,16,８,1129,13,マイネルラック,502,+8,56☆,牡,6,坂井瑠星,*,(栗),梅田智之,(58.8),,,,,後方,オレハマッテルゼ,トーワフォーチュン,エンドスウィープ,ネイティヴダンサー系
190216,2京7,京都,12,1000万下,1000万,定量,４上,混,ダ,1200,,良, 晴 ,16,９,1129,15,ショウナンカイドウ,542,+6,56☆,牡,6,富田暁,,(栗),高野友和,(88.5),,,,,中団,ゴールドアリュール,タピルージュ,ワイルドラッシュ,ニアークティック系
190216,2京7,京都,12,1000万下,1000万,定量,４上,混,ダ,1200,,良, 晴 ,16,10,1130,2,スズカグラーテ,462,-2, 55 ,牝,5,和田竜二,,(美),柄崎孝,(4.7),,,,,逃げ,サウスヴィグラス,グーテデロワ,スペシャルウィーク,ロイヤルチャージャー系
190216,2京7,京都,12,1000万下,1000万,定量,４上,混,ダ,1200,,良, 晴 ,16,11,1131,9,ブレイヴバローズ,486,+14, 57 ,牡,5,田中勝春,,(栗),角田晃一,(27.7),,,,,中団,マンハッタンカフェ,ネガノ,Miswaki,ネイティヴダンサー系
190216,2京7,京都,12,1000万下,1000万,定量,４上,混,ダ,1200,,良, 晴 ,16,12,1131,4,トラベリング,494,+8, 57 ,牡,4,ルメール,,(栗),高橋亮,(7.1),,,,,先行,ゴールドアリュール,シークレットジプシー,"Sea of Secrets",ニアークティック系
190216,2京7,京都,12,1000万下,1000万,定量,４上,混,ダ,1200,,良, 晴 ,16,13,1133,8,クリノシャンボール,498,-4, 57 ,牡,6,小牧太,,(栗),川村禎彦,(24.5),,,,,先行,ネオユニヴァース,ゲッコウ,キングカメハメハ,ネイティヴダンサー系
190216,2京7,京都,12,1000万下,1000万,定量,４上,混,ダ,1200,,良, 晴 ,16,14,1135,12,エッシャー,484,-8,56☆,セ,5,加藤祥太,,(栗),中竹和也,(40.5),,,,,後方,サウスヴィグラス,グラッドリー,アグネスタキオン,ロイヤルチャージャー系
190216,2京7,京都,12,1000万下,1000万,定量,４上,混,ダ,1200,,良, 晴 ,16,15,1141,10,ゲキリン,480,+4, 57 ,牡,5,藤岡佑介,,(栗),吉村圭司,(34.7),,,,,中団,Tapizar,ブルーグラスチャッター,"Bluegrass Cat",ニアークティック系
190216,2京7,京都,12,1000万下,1000万,定量,４上,混,ダ,1200,,良, 晴 ,16,16,1154,16,クリノダイスーシー,520,+2, 57 ,牡,7,大江原圭,,(美),高橋義博,(280.4),,,,,後方,スターリングローズ,オーチャードグラス,ブライアンズタイム,ロイヤルチャージャー系
190216,2京7,京都,11,京都牝馬G3,Ｇ３,別定,４上,国,芝,1400,B,良, 晴 ,18,１,1210,9,デアレガーロ,486,+32, 54 ,牝,5,池添謙一,,(美),大竹正博,3620,20300,43090,284790,1536660,中団,マンハッタンカフェ,スーヴェニアギフト,"Souvenir Copy",ネイティヴダンサー系
190216,2京7,京都,11,京都牝馬G3,Ｇ３,別定,４上,国,芝,1400,B,良, 晴 ,18,２,1211,7,リナーテ,490,+10, 54 ,牝,5,武豊,,(栗),須貝尚介,(13.2),20300,43090,284790,1536660,中団,ステイゴールド,マルペンサ,Orpen,ニアークティック系
190216,2京7,京都,11,京都牝馬G3,Ｇ３,別定,４上,国,芝,1400,B,良, 晴 ,18,３,1211,13,アマルフィコースト,466,-8, 53 ,牝,4,坂井瑠星,,(栗),牧田和弥,(65.8),,,284790,1536660,先行,ダイワメジャー,ジプシーハイウェイ,"High Chaparral",ニアークティック系
190216,2京7,京都,11,京都牝馬G3,Ｇ３,別定,４上,国,芝,1400,B,良, 晴 ,18,４,1213,2,アルーシャ,434,-2, 54 ,牝,4,ルメール,,(美),藤沢和雄,(5.0),,,,,中団,ディープインパクト,ザズー,Tapit,ナスルーラ系
190216,2京7,京都,11,京都牝馬G3,Ｇ３,別定,４上,国,芝,1400,B,良, 晴 ,18,５,1215,1,ミスパンテール,514,+2, 56 ,牝,5,横山典弘,,(栗),昆貢,(3.7),,,,,中団,ダイワメジャー,エールドクラージュ,シンボリクリスエス,ロイヤルチャージャー系
190216,2京7,京都,11,京都牝馬G3,Ｇ３,別定,４上,国,芝,1400,B,良, 晴 ,18,６,1217,3,ワントゥワン,454,+2, 55 ,牝,6,Ｍ．デム,,(栗),藤岡健一,(5.5),,,,,後方,ディープインパクト,ワンカラット,Falbrav,ニアークティック系
190216,2京7,京都,11,京都牝馬G3,Ｇ３,別定,４上,国,芝,1400,B,良, 晴 ,18,７,1218,15,キョウワゼノビア,492,+6, 54 ,牝,6,田中勝春,,(栗),角田晃一,(249.2),,,,,中団,ハーツクライ,アサカフジ,"Seeking the Gold",ネイティヴダンサー系
190216,2京7,京都,11,京都牝馬G3,Ｇ３,別定,４上,国,芝,1400,B,良, 晴 ,18,８,1218,10,カラクレナイ,504,-2, 54 ,牝,5,松山弘平,,(栗),松下武士,(38.3),,,,,後方,ローエングリン,バーニングレッド,アグネスタキオン,ロイヤルチャージャー系
190216,2京7,京都,11,京都牝馬G3,Ｇ３,別定,４上,国,芝,1400,B,良, 晴 ,18,９,1218,4,リバティハイツ,462,+12, 55 ,牝,4,北村友一,,(栗),高野友和,(7.4),,,,,中団,キングカメハメハ,ドバウィハイツ,Dubawi,ネイティヴダンサー系
190216,2京7,京都,11,京都牝馬G3,Ｇ３,別定,４上,国,芝,1400,B,良, 晴 ,18,10,1220,5,エイシンティンクル,500,0, 54 ,牝,6,和田竜二,,(栗),坂口正則,(7.9),,,,,先行,ディープインパクト,キャタリナ,"Storm Cat",ニアークティック系
190216,2京7,京都,11,京都牝馬G3,Ｇ３,別定,４上,国,芝,1400,B,良, 晴 ,18,11,1221,12,レーヌミノル,500,+4, 55 ,牝,5,松田大作,,(栗),本田優,(65.8),,,,,先行,ダイワメジャー,ダイワエンジェル,タイキシャトル,ロイヤルチャージャー系
190216,2京7,京都,11,京都牝馬G3,Ｇ３,別定,４上,国,芝,1400,B,良, 晴 ,18,12,1221,6,ベルーガ,492,0, 54 ,牝,4,川田将雅,,(栗),中内田充,(11.4),,,,,後方,キンシャサノキセキ,アドマイヤライト,"Kris S.",ロイヤルチャージャー系
190216,2京7,京都,11,京都牝馬G3,Ｇ３,別定,４上,国,芝,1400,B,良, 晴 ,18,13,1223,8,カイザーバル,484,-2, 54 ,牝,6,四位洋文,,(栗),角居勝彦,(16.6),,,,,中団,エンパイアメーカー,ダンスインザムード,サンデーサイレンス,ロイヤルチャージャー系
190216,2京7,京都,11,京都牝馬G3,Ｇ３,別定,４上,国,芝,1400,B,良, 晴 ,18,14,1225,16,ライトフェアリー,484,+2, 54 ,牝,7,酒井学,,(美),石毛善彦,(275.1),,,,,先行,サムライハート,フラワーフェアリー,アルカセット,ネイティヴダンサー系
190216,2京7,京都,11,京都牝馬G3,Ｇ３,別定,４上,国,芝,1400,B,良, 晴 ,18,15,1226,14,ハーレムライン,460,-12, 54 ,牝,4,柴田善臣,,(美),田中清隆,(72.4),,,,,中団,マンハッタンカフェ,マクリス,グルームダンサー,ナスルーラ系
190216,2京7,京都,11,京都牝馬G3,Ｇ３,別定,４上,国,芝,1400,B,良, 晴 ,18,16,1226,17,クリーンファンキー,498,-6, 54 ,牝,6,藤岡佑介,,(美),鈴木伸尋,(423.2),,,,,後方,タイキシャトル,マヤノメメント,フレンチデピュティ,ニアークティック系
190216,2京7,京都,11,京都牝馬G3,Ｇ３,別定,４上,国,芝,1400,B,良, 晴 ,18,17,1231,11,オールポッシブル,500,+2, 54 ,牝,5,荻野極,,(栗),高橋亮,(62.0),,,,,逃げ,ダイワメジャー,シーズインポッシブル,"Yankee Victor",ロイヤルチャージャー系
