日付,開催,場所,Ｒ,レース名,クラス名,重量種別,年齢限定,限定,芝・ダ,距離,コース区分,馬場状態,天気,頭数,着順,走破タイム,人気,馬名,馬体重,馬体重増減,斤量,性別,年齢,騎手,多頭出し,所属,調教師,単勝配当,馬連,馬単,３連複,３連単,脚質,種牡馬,母馬,母父馬,母父タイプ名
160410,1福2,福島,11,福島民報,ｵｰﾌﾟﾝ,別定,４上,国,芝,2000,A,良, 曇 ,16,６,1596,5,マイネルミラノ,478,-2, 58 ,牡,6,丹内祐次,,(美),相沢郁,(11.4),,,,,逃げ,ステイゴールド,パールバーリー,"Polish Precedent",ニアークティック系
160410,1福2,福島,11,福島民報,ｵｰﾌﾟﾝ,別定,４上,国,芝,2000,A,良, 曇 ,16,７,1597,14,デウスウルト,466,-8, 57 ,セ,8,横山和生,,(栗),平田修,(52.8),,,,,中団,キングカメハメハ,バプティスタ,サンデーサイレンス,ロイヤルチャージャー系
160410,1福2,福島,11,福島民報,ｵｰﾌﾟﾝ,別定,４上,国,芝,2000,A,良, 曇 ,16,８,1597,11,ブレイズアトレイル,494,-8, 57 ,牡,7,鮫島克駿,,(栗),藤岡健一,(45.1),,,,,先行,ダイワメジャー,ラフィントレイル,エルコンドルパサー,ネイティヴダンサー系
160410,1福2,福島,11,福島民報,ｵｰﾌﾟﾝ,別定,４上,国,芝,2000,A,良, 曇 ,16,９,1597,1,マイネルフロスト,486,-8, 57 ,牡,5,柴田大知,,(美),高木登,(4.0),,,,,ﾏｸﾘ,ブラックタイド,スリースノーグラス,グラスワンダー,ロイヤルチャージャー系
160410,1福2,福島,11,福島民報,ｵｰﾌﾟﾝ,別定,４上,国,芝,2000,A,良, 曇 ,16,10,1597,7,ライズトゥフェイム,486,0, 56 ,牡,6,田中勝春,,(美),加藤征弘,(15.8),,,,,後方,ゼンノロブロイ,バラファミー,Barathea,ニアークティック系
160410,1福2,福島,11,福島民報,ｵｰﾌﾟﾝ,別定,４上,国,芝,2000,A,良, 曇 ,16,11,1599,15,サトノアポロ,516,0, 58 ,セ,8,丸田恭介,,(美),国枝栄,(58.6),,,,,後方,シンボリクリスエス,ミスベルベール,Bering,ネイティヴダンサー系
160410,1福2,福島,11,福島民報,ｵｰﾌﾟﾝ,別定,４上,国,芝,2000,A,良, 曇 ,16,12,1599,8,ダノンジェラート,500,+10, 56 ,牡,7,加藤祥太,,(美),萩原清,(19.5),,,,,後方,ディープインパクト,ペンカナプリンセス,Pivotal,ニアークティック系
160410,1福2,福島,11,福島民報,ｵｰﾌﾟﾝ,別定,４上,国,芝,2000,A,良, 曇 ,16,13,2000,16,マデイラ,486,-2, 56 ,牡,7,吉田隼人,,(栗),荒川義之,(59.9),,,,,中団,クロフネ,マチカネエンジイロ,サンデーサイレンス,ロイヤルチャージャー系
160410,1福2,福島,11,福島民報,ｵｰﾌﾟﾝ,別定,４上,国,芝,2000,A,良, 曇 ,16,14,2000,10,シベリアンスパーブ,506,-8, 56 ,牡,7,津村明秀,*,(美),手塚貴久,(29.1),,,,,中団,シベリアンホーク,マルターズスパーブ,"With Approval",ナスルーラ系
160410,1福2,福島,11,福島民報,ｵｰﾌﾟﾝ,別定,４上,国,芝,2000,A,良, 曇 ,16,15,2002,4,ミュゼゴースト,506,-4, 56 ,牡,4,川須栄彦,,(美),大江原哲,(8.6),,,,,先行,バゴ,トリプルタイム,リアルシヤダイ,ロイヤルチャージャー系
160410,1福2,福島,11,福島民報,ｵｰﾌﾟﾝ,別定,４上,国,芝,2000,A,良, 曇 ,16,16,2007,13,バロンドゥフォール,478,-10, 56 ,牡,6,勝浦正樹,,(美),久保田貴,(46.7),,,,,後方,ディープインパクト,ラトラヴィアータ,サクラユタカオー,ナスルーラ系
160410,1福2,福島,10,花見山特500,500万,定量,４上,混,ダ,1700,,稍, 曇 ,15,１,1480,7,トーコーグリーン,500,+4, 57 ,牡,6,加藤祥太,,(栗),橋田満,980,2050,4380,4250,29470,ﾏｸﾘ,アグネスタキオン,ヴェスタ,"Fortunate Prospect",ネイティヴダンサー系
160410,1福2,福島,10,花見山特500,500万,定量,４上,混,ダ,1700,,稍, 曇 ,15,２,1480,1,トミケンシェルフ,486,-2, 57 ,牡,4,吉田隼人,,(美),武井亮,(3.5),2050,4380,4250,29470,中団,サイレントディール,アグリフェスタ,ウイングアロー,ニアークティック系
160410,1福2,福島,10,花見山特500,500万,定量,４上,混,ダ,1700,,稍, 曇 ,15,３,1482,3,メイショウナガマサ,514,-2, 57 ,牡,4,岩田康誠,,(栗),南井克巳,(7.2),,,4250,29470,逃げ,マンハッタンカフェ,マウンテンミステリー,"Mt. Livermore",ナスルーラ系
160410,1福2,福島,10,花見山特500,500万,定量,４上,混,ダ,1700,,稍, 曇 ,15,４,1483,5,シェーンメーア,544,-6, 57 ,セ,6,杉原誠人,,(美),藤沢和雄,(7.6),,,,,中団,Arch,Chatham,"Maria's Mon",ネイティヴダンサー系
160410,1福2,福島,10,花見山特500,500万,定量,４上,混,ダ,1700,,稍, 曇 ,15,５,1483,4,レンブラント,484,-6, 57 ,牡,5,津村明秀,,(美),武市康男,(7.4),,,,,先行,チャクラ,マヤノマーガレット,フォーティナイナー,ネイティヴダンサー系
160410,1福2,福島,10,花見山特500,500万,定量,４上,混,ダ,1700,,稍, 曇 ,15,６,1486,2,ショウナンガッチャ,474,-6, 57 ,牡,5,北村友一,,(栗),北出成人,(6.0),,,,,中団,キングカメハメハ,アナバシュドチャーム,"Silver Deputy",ニアークティック系
160410,1福2,福島,10,花見山特500,500万,定量,４上,混,ダ,1700,,稍, 曇 ,15,７,1490,11,ハイヴォルテージ,450,0, 57 ,牡,4,黛弘人,,(美),藤原辰雄,(79.7),,,,,中団,サウスヴィグラス,スズカノオジョー,サンデーサイレンス,ロイヤルチャージャー系
160410,1福2,福島,10,花見山特500,500万,定量,４上,混,ダ,1700,,稍, 曇 ,15,８,1490,10,フクノドービル,504,0, 57 ,牡,4,丹内祐次,,(美),的場均,(62.2),,,,,中団,ヴァーミリアン,マチカネキミガタメ,ブライアンズタイム,ロイヤルチャージャー系
160410,1福2,福島,10,花見山特500,500万,定量,４上,混,ダ,1700,,稍, 曇 ,15,９,1497,8,レイヨンヴェール,488,-4, 55 ,牝,5,宮崎北斗,,(美),武藤善則,(17.5),,,,,逃げ,ゴールドアリュール,オッティマルーチェ,"Fusaichi Pegasus",ネイティヴダンサー系
160410,1福2,福島,10,花見山特500,500万,定量,４上,混,ダ,1700,,稍, 曇 ,15,10,1500,15,アンシャックルド,482,-8, 57 ,セ,6,鮫島克駿,,(栗),田中章博,(156.1),,,,,後方,Pivotal,"Starlight Dreams","Black Tie Affair",ネイティヴダンサー系
160410,1福2,福島,10,花見山特500,500万,定量,４上,混,ダ,1700,,稍, 曇 ,15,11,1501,12,ワンダーブラザウン,458,-4, 57 ,牡,6,横山和生,,(栗),松永幹夫,(82.2),,,,,後方,フジキセキ,オオシマジョリー,アフリート,ネイティヴダンサー系
160410,1福2,福島,10,花見山特500,500万,定量,４上,混,ダ,1700,,稍, 曇 ,15,12,1506,9,グランシャリオ,454,-10, 57 ,牡,4,田中勝春,,(美),加藤征弘,(21.5),,,,,後方,ハーツクライ,オリーブクラウン,ドクターデヴィアス,トゥルビヨン系
160410,1福2,福島,10,花見山特500,500万,定量,４上,混,ダ,1700,,稍, 曇 ,15,13,1511,14,ガンマーフォンテン,488,-8, 57 ,牡,4,丸田恭介,,(美),石毛善彦,(105.4),,,,,後方,リンカーン,ルビーフォンテン,アフリート,ネイティヴダンサー系
160410,1福2,福島,10,花見山特500,500万,定量,４上,混,ダ,1700,,稍, 曇 ,15,14,1524,6,ゲンパチケンザン,504,-4, 57 ,牡,5,松若風馬,*,(美),萱野浩二,(7.8),,,,,中団,ゴールドアリュール,ブルーベルベット,フォーティナイナー,ネイティヴダンサー系
160410,1福2,福島,10,花見山特500,500万,定量,４上,混,ダ,1700,,稍, 曇 ,15,15,1545,13,ユウセン,448,-8, 57 ,セ,8,丸山元気,*,(美),萱野浩二,(86.3),,,,,後方,ステイゴールド,タカラハイウェイ,ダンシングブレーヴ,ニアークティック系
160410,1福2,福島,9,500万下,500万,定量,４上,,ダ,1150,,稍, 曇 ,16,１,1088,2,サニーデイズ,494,+2,54▲,牡,5,藤田菜七,,(美),相沢郁,300,1000,1420,21690,69250,先行,フジキセキ,ピンククラウド,ボストンハーバー,ナスルーラ系
160410,1福2,福島,9,500万下,500万,定量,４上,,ダ,1150,,稍, 曇 ,16,２,1091,3,ストロングトリトン,474,-2, 57 ,セ,4,杉原誠人,,(美),鹿戸雄一,(4.9),1000,1420,21690,69250,中団,ゴールドアリュール,ストームティグレス,"Storm Cat",ニアークティック系
160410,1福2,福島,9,500万下,500万,定量,４上,,ダ,1150,,稍, 曇 ,16,３,1094,10,スカイアクセス,532,-6, 57 ,セ,7,西村太一,,(美),和田正道,(72.6),,,21690,69250,先行,サクラバクシンオー,トリリウム,トニービン,ナスルーラ系
160410,1福2,福島,9,500万下,500万,定量,４上,,ダ,1150,,稍, 曇 ,16,４,1094,1,エイシンカーニバル,474,0, 57 ,牡,4,北村友一,,(栗),今野貞一,(2.2),,,,,中団,サウスヴィグラス,エーシンアマゾーン,ファルブラヴ,ニアークティック系
160410,1福2,福島,9,500万下,500万,定量,４上,,ダ,1150,,稍, 曇 ,16,５,1096,12,クリノツネチャン,456,+6, 55 ,牝,5,嶋田純次,,(美),星野忍,(131.1),,,,,中団,マイネルセレクト,モカサンデー,サンデーサイレンス,ロイヤルチャージャー系
160410,1福2,福島,9,500万下,500万,定量,４上,,ダ,1150,,稍, 曇 ,16,６,1099,5,オーロラッシュ,458,+18, 57 ,牡,4,岩田康誠,,(美),土田稔,(20.7),,,,,中団,パーソナルラッシュ,モエレサンタマリア,ゴールドヘイロー,ロイヤルチャージャー系
160410,1福2,福島,9,500万下,500万,定量,４上,,ダ,1150,,稍, 曇 ,16,７,1100,11,スリーエスペラント,498,-8,55△,牡,6,加藤祥太,,(栗),西橋豊治,(81.8),,,,,後方,スズカフェニックス,スリーエチュード,タイキシャトル,ロイヤルチャージャー系
160410,1福2,福島,9,500万下,500万,定量,４上,,ダ,1150,,稍, 曇 ,16,８,1101,7,ロックフォール,432,-12, 57 ,牡,4,伊藤工真,,(美),田中剛,(47.8),,,,,中団,マンハッタンカフェ,レイクサイドカップ,"Salt Lake",ニアークティック系
160410,1福2,福島,9,500万下,500万,定量,４上,,ダ,1150,,稍, 曇 ,16,９,1101,4,ラッキーダン,472,-12, 57 ,牡,4,丹内祐次,,(美),谷原義明,(15.2),,,,,先行,ストラヴィンスキー,サウスサプライズ,サウスヴィグラス,ネイティヴダンサー系
160410,1福2,福島,9,500万下,500万,定量,４上,,ダ,1150,,稍, 曇 ,16,10,1101,15,ルミラークル,500,-8,54▲,牡,5,木幡初也,,(美),小野次郎,(221.5),,,,,後方,フジキセキ,ヴィエールソンリ,Cryptoclearance,ネイティヴダンサー系
160410,1福2,福島,9,500万下,500万,定量,４上,,ダ,1150,,稍, 曇 ,16,11,1102,8,スナークエンジェル,438,-6,54☆,牝,4,鮫島克駿,,(栗),川村禎彦,(48.4),,,,,後方,タニノギムレット,スナークスマイル,フレンチデピュティ,ニアークティック系
160410,1福2,福島,9,500万下,500万,定量,４上,,ダ,1150,,稍, 曇 ,16,12,1104,14,スズカロードスター,474,-2,55△,牡,6,長岡禎仁,,(美),柄崎孝,(177.6),,,,,後方,シニスターミニスター,ロベリアスズカ,ジョリーズヘイロー,ロイヤルチャージャー系
160410,1福2,福島,9,500万下,500万,定量,４上,,ダ,1150,,稍, 曇 ,16,13,1104,6,リバーコンサート,432,-4,53△,牝,5,井上敏樹,,(栗),作田誠二,(21.5),,,,,逃げ,サウスヴィグラス,チェレスタ,スピニングワールド,ニアークティック系
160410,1福2,福島,9,500万下,500万,定量,４上,,ダ,1150,,稍, 曇 ,16,14,1107,9,ポッドフィズ,468,+2, 55 ,牝,4,藤懸貴志,,(美),畠山吉宏,(70.5),,,,,中団,エンパイアメーカー,スイートフィズ,クロフネ,ニアークティック系
160410,1福2,福島,9,500万下,500万,定量,４上,,ダ,1150,,稍, 曇 ,16,15,1108,16,ホホエムオンナ,428,-6, 55 ,牝,4,宮崎北斗,,(美),浅野洋一,(296.7),,,,,後方,ミスキャスト,エガオヨシ,タイキシャトル,ロイヤルチャージャー系
160410,1福2,福島,9,500万下,500万,定量,４上,,ダ,1150,,稍, 曇 ,16,16,1134,13,マルターズシャトル,484,-20,54▲,牡,4,原田和真,,(美),堀井雅広,(166.1),,,,,後方,タイキシャトル,マルターズホビー,"Spinning World",ニアークティック系
160410,1福2,福島,8,500万下・若,500万,定量,４上,,芝,2000,A,良, 曇 ,16,１,2012,12,レッドカノーヴァ,476,0, 57 ,牡,4,横山和生,,(美),鹿戸雄一,3020,22950,42390,32630,268920,中団,キングカメハメハ,スープリムゴディス,Theatrical,ニアークティック系
160410,1福2,福島,8,500万下・若,500万,定量,４上,,芝,2000,A,良, 曇 ,16,２,2013,11,コーラルタワー,456,+6,55△,牡,6,長岡禎仁,,(美),竹内正洋,(23.7),22950,42390,32630,268920,中団,フサイチホウオー,エリザベスサクラ,アラムシャー,ニアークティック系
160410,1福2,福島,8,500万下・若,500万,定量,４上,,芝,2000,A,良, 曇 ,16,３,2013,1,マコトギンスバーグ,456,0,54▲,牡,4,野中悠太,,(美),尾形充弘,(3.2),,,32630,268920,中団,キングカメハメハ,マコトスズラン,サンデーサイレンス,ロイヤルチャージャー系
160410,1福2,福島,8,500万下・若,500万,定量,４上,,芝,2000,A,良, 曇 ,16,４,2014,2,ラウレアブルーム,490,-2, 57 ,牡,4,藤懸貴志,,(栗),山内研二,(3.9),,,,,ﾏｸﾘ,ハーツクライ,タヤスブルーム,Caerleon,ニアークティック系
160410,1福2,福島,8,500万下・若,500万,定量,４上,,芝,2000,A,良, 曇 ,16,５,2016,7,マイネルフレスコ,480,+4,54▲,牡,5,三津谷隼,,(栗),梅田智之,(15.6),,,,,中団,ステイゴールド,カートゥーン,リアルシヤダイ,ロイヤルチャージャー系
160410,1福2,福島,8,500万下・若,500万,定量,４上,,芝,2000,A,良, 曇 ,16,６,2016,4,マイネルスパーブ,468,0,55△,牡,7,井上敏樹,*,(美),小笠倫弘,(11.0),,,,,先行,アドマイヤコジーン,マイネサンサン,スペシャルウィーク,ロイヤルチャージャー系
160410,1福2,福島,8,500万下・若,500万,定量,４上,,芝,2000,A,良, 曇 ,16,７,2017,3,マサノマリリン,466,0,52▲,牝,5,原田和真,,(美),大竹正博,(8.5),,,,,先行,キングカメハメハ,モエレゴールド,サンデーサイレンス,ロイヤルチャージャー系
160410,1福2,福島,8,500万下・若,500万,定量,４上,,芝,2000,A,良, 曇 ,16,８,2017,5,ウィステリアメジロ,476,-2,52▲,牝,5,藤田菜七,,(栗),日吉正和,(12.7),,,,,中団,メジロベイリー,メジロランバダ,テリオス,ナスルーラ系
160410,1福2,福島,8,500万下・若,500万,定量,４上,,芝,2000,A,良, 曇 ,16,９,2019,10,レッドファルダ,522,-2, 57 ,牡,4,杉原誠人,,(栗),斉藤崇史,(23.2),,,,,後方,ゼンノロブロイ,レックスレイノス,Intikhab,ロイヤルチャージャー系
160410,1福2,福島,8,500万下・若,500万,定量,４上,,芝,2000,A,良, 曇 ,16,10,2023,15,ニシノカザブエ,408,-4,52▲,牝,5,森裕太朗,,(美),小桧山悟,(100.1),,,,,後方,ステイゴールド,セイウンヒメラギ,コマンダーインチーフ,ニアークティック系
160410,1福2,福島,8,500万下・若,500万,定量,４上,,芝,2000,A,良, 曇 ,16,11,2024,8,ウインティアラ,424,+6,52▲,牝,4,木幡初也,,(美),畠山吉宏,(16.3),,,,,後方,ハービンジャー,コスモプラチナ,ステイゴールド,ロイヤルチャージャー系
160410,1福2,福島,8,500万下・若,500万,定量,４上,,芝,2000,A,良, 曇 ,16,12,2024,13,マンハッタンキング,442,-6,54▲,牡,4,木幡巧也,,(美),小島太,(61.3),,,,,中団,キングカメハメハ,マンハッタンフィズ,サンデーサイレンス,ロイヤルチャージャー系
160410,1福2,福島,8,500万下・若,500万,定量,４上,,芝,2000,A,良, 曇 ,16,13,2024,6,パヴェダイヤモンド,436,+4,54☆,牝,4,鮫島克駿,,(栗),友道康夫,(14.6),,,,,中団,ゼンノロブロイ,フレンチバレリーナ,フレンチデピュティ,ニアークティック系
160410,1福2,福島,8,500万下・若,500万,定量,４上,,芝,2000,A,良, 曇 ,16,14,2037,9,アンジュデュバン,444,+2, 55 ,牝,5,西村太一,,(美),武市康男,(20.3),,,,,逃げ,ハーツクライ,マイネレーヌ,マイネルラヴ,ネイティヴダンサー系
160410,1福2,福島,8,500万下・若,500万,定量,４上,,芝,2000,A,良, 曇 ,16,15,2037,16,インスタントリー,464,-10, 57 ,牡,4,嶋田純次,*,(美),小笠倫弘,(141.0),,,,,後方,キングカメハメハ,プラチナガール,ステイゴールド,ロイヤルチャージャー系
160410,1福2,福島,8,500万下・若,500万,定量,４上,,芝,2000,A,良, 曇 ,16,16,2047,14,パフューマー,460,-7,55△,牡,4,伴啓太,,(美),高柳瑞樹,(84.5),,,,,先行,ハーツクライ,シャンスイ,スウェプトオーヴァーボード,ネイティヴダンサー系
160410,1福2,福島,7,未勝利,未勝利,馬齢,３歳,,芝,1800,A,良, 晴 ,16,１,1483,1,カルヴァリオ,470,+4, 56 ,セ,3,吉田隼人,,(美),大竹正博,200,1540,2080,5510,19810,先行,マツリダゴッホ,オークルーム,ペンタイア,ニアークティック系
160410,1福2,福島,7,未勝利,未勝利,馬齢,３歳,,芝,1800,A,良, 晴 ,16,２,1486,6,オールドクラシック,486,+10,53▲,牡,3,坂井瑠星,,(栗),矢作芳人,(16.2),1540,2080,5510,19810,先行,ダノンシャンティ,ブローオブサンダー,クロフネ,ニアークティック系
160410,1福2,福島,7,未勝利,未勝利,馬齢,３歳,,芝,1800,A,良, 晴 ,16,３,1490,4,キークラッカー,496,+4, 56 ,牡,3,柴田大知,,(美),土田稔,(11.3),,,5510,19810,逃げ,ジャングルポケット,ウーマンインレッド,ステイゴールド,ロイヤルチャージャー系
160410,1福2,福島,7,未勝利,未勝利,馬齢,３歳,,芝,1800,A,良, 晴 ,16,４,1495,3,ディクタム,466,-4, 56 ,牡,3,勝浦正樹,,(美),木村哲也,(9.5),,,,,中団,メイショウサムソン,マストビーラヴド,サンデーサイレンス,ロイヤルチャージャー系
160410,1福2,福島,7,未勝利,未勝利,馬齢,３歳,,芝,1800,A,良, 晴 ,16,５,1496,10,ジュントップヒトミ,466,, 54 ,牝,3,津村明秀,,(美),高柳瑞樹,(38.2),,,,,後方,ゼンノロブロイ,リアルナンバー,"Rainbow Corner",ナスルーラ系
160410,1福2,福島,7,未勝利,未勝利,馬齢,３歳,,芝,1800,A,良, 晴 ,16,６,1497,5,ワンショットキラー,482,, 56 ,牡,3,田中勝春,,(美),新開幸一,(11.4),,,,,中団,ヴィクトワールピサ,アイアムラヴィング,ファルブラヴ,ニアークティック系
160410,1福2,福島,7,未勝利,未勝利,馬齢,３歳,,芝,1800,A,良, 晴 ,16,７,1497,8,クラシカルチュチュ,470,+10,53☆,牝,3,鮫島克駿,,(栗),佐々木晶,(26.3),,,,,中団,ゼンノロブロイ,ダンスザクラシックス,"Sadler's Wells",ニアークティック系
